symbol,tf,side,lots,entry_time,entry_price,exit_time,exit_price,stop_price,target_price,exit_reason,bars_held,gross_ccy,spread_ccy,slippage_ccy,swap_ccy,net_ccy,net_acct,r_multiple,mae_r,mfe_r,tag
USDJPY.a,1d,-1,0.04,2010-05-07,90.56679380123485,2010-05-07,93.0823230113164,93.02551371316869,,stop,0,-10062.116840326213,-64.0,-163.23719259082714,0.0,-10062.116840326213,-124.92572161797102,-1.0231052336917184,1.0713730286965777,0.22767692998205538,breakout_dn
USDJPY.a,1d,-1,0.05,2010-06-24,89.78766769782881,2010-09-16,85.7608527744539,91.44694023382091,,signal,65,20134.07461687457,-45.00000000000001,-168.5277445389824,0.0,20134.07461687457,250.4985863491083,2.4268556466929203,0.1086815446284546,4.169699400039815,breakout_dn
USDJPY.a,1d,-1,0.06,2010-10-08,82.3873380979301,2010-11-11,82.29344395962956,83.85120483829698,,signal,26,563.3648298032483,-60.0,-185.32751555457256,0.0,563.3648298032483,6.831684357216559,0.0641411787776592,0.2723348314956518,1.4293227930062153,breakout_dn
USDJPY.a,1d,1,0.06,2010-11-16,83.09283462440077,2010-12-04,82.51080739723744,81.58411737222607,,signal,16,-3492.163362979937,-144.0,-158.31123315063076,0.0,-3492.163362979937,-42.61816634178267,-0.3857762124244148,0.3810088494528637,0.8650828203349189,breakout_up
USDJPY.a,1d,-1,0.08,2010-12-30,81.59535233527416,2011-01-05,82.80384640190177,82.77605620124397,,stop,5,-9667.952533020867,-72.00000000000001,-150.32160526231988,0.0,-9667.952533020867,-117.13214807429672,-1.023536977779745,1.502195186994655,0.560133962745122,breakout_dn
USDJPY.a,1d,-1,0.08,2011-02-02,81.3290201208383,2011-02-09,82.57888856908605,82.5503716020292,,stop,5,-9998.947585982023,-80.0,-148.13573645471368,0.0,-9998.947585982023,-119.83195724684687,-1.0233486981397353,1.0873036137532042,0.16376949954099587,breakout_dn
USDJPY.a,1d,1,0.07,2011-02-11,83.23765655589321,2011-02-24,82.49065516077457,81.92214013457662,,signal,11,-5229.009765830511,-63.000000000000014,-158.8277491560603,0.0,-5229.009765830511,-63.241195230264246,-0.5678388981043923,0.702124687253093,0.5521355965894016,breakout_up
USDJPY.a,1d,-1,0.07,2011-03-16,80.72996174784546,2011-03-29,82.10450943732671,82.06727330894988,,stop,9,-9621.83382636873,-63.000000000000014,-197.65289863783167,0.0,-9621.83382636873,-114.95721718806448,-1.0278440188957025,1.2996509584641485,3.2348196737885733,breakout_dn
USDJPY.a,1d,1,0.05,2011-04-02,84.09684918076793,2011-04-19,82.62882696594185,82.12439591730073,,signal,14,-7340.111074130392,-45.00000000000001,-151.7303405815328,0.0,-7340.111074130392,-84.77212182581356,-0.744262103450589,0.9713027001715788,0.71847117773578,breakout_up
USDJPY.a,1d,-1,0.07,2011-04-27,81.53020414381588,2011-05-18,81.37789556222968,83.01578451213666,,signal,17,1066.160071103383,-42.00000000000001,-194.53787121558292,0.0,1066.160071103383,12.325856679264765,0.10252463268504194,0.8284949656243367,1.3114094567754875,breakout_dn
USDJPY.a,1d,-1,0.08,2011-06-09,79.86447683230342,2011-06-28,81.16217739709735,81.13811036732241,,stop,15,-10381.604518351423,-72.00000000000001,-120.53623819949749,0.0,-10381.604518351423,-122.77334620328266,-1.0188963537102387,1.0941319691898632,0.026284509148796913,breakout_dn
USDJPY.a,1d,-1,0.08,2011-07-13,79.22603623012647,2011-08-05,78.89475121772341,80.3676367556105,,signal,20,2650.2800992244606,-72.00000000000001,-268.0194835746376,0.0,2650.2800992244606,32.037067467651305,0.29019346523390327,0.8776833467632605,2.5701076380307715,breakout_dn
USDJPY.a,1d,-1,0.09,2011-10-22,76.2163347139891,2011-10-31,77.28645523234923,77.25526157040514,,stop,7,-9631.084665241147,-90.0,-190.74295749678575,0.0,-9631.084665241147,-118.78795270467562,-1.0300248874609856,3.1827700531467795,0.622117630319761,breakout_dn
USDJPY.a,1d,1,0.06,2011-11-01,78.18548274310825,2011-11-18,76.73333590549605,76.74808920372752,,stop,14,-8712.881025673227,-42.0,-88.51978938877019,0.0,-8712.881025673227,-113.17317326287201,-1.0102639241288263,1.1301586507812693,0.5409216304302541,breakout_up
USDJPY.a,1d,-1,0.12,2011-12-31,76.85021128171373,2012-01-20,77.11617961152785,77.59878504621425,,signal,17,-3191.6199577695465,-108.00000000000001,-148.31067666855242,0.0,-3191.6199577695465,-39.743589524238416,-0.35530009523055367,0.632921885263243,0.4077237223473548,breakout_dn
USDJPY.a,1d,1,0.14,2012-01-25,77.67811262715658,2012-01-27,76.9974003985245,77.00940938313774,,stop,2,-9529.971200849048,-126.00000000000003,-168.12578458518269,0.0,-9529.971200849048,-115.82833358778834,-1.0179586157546636,1.546444759175468,0.8955951361087543,breakout_up
