time,cash,unrealised,equity,exposure
2023-01-16,24690.90974539693,291.425005878192,24982.33475127512,0.01
2023-01-17,24690.90974539693,282.21980738522586,24973.129552782157,0.01
2023-01-18,24690.90974539693,274.7223153339555,24965.632060730884,0.01
2023-01-19,24690.90974539693,316.72659855963207,25007.63634395656,0.01
2023-01-20,24690.90974539693,310.42023127827736,25001.329976675206,0.01
2023-01-23,24690.90974539693,313.5802180649705,25004.4899634619,0.01
2023-01-24,24690.90974539693,320.12540954980005,25011.03515494673,0.01
2023-01-25,24690.90974539693,332.03689278125375,25022.946638178182,0.01
2023-01-26,24690.90974539693,305.2255125613872,24996.135257958318,0.01
2023-01-27,24690.90974539693,304.148544744955,24995.058290141886,0.01
2023-01-30,24690.90974539693,297.0170309808906,24987.92677637782,0.01
2023-01-31,24690.90974539693,306.00876427860027,24996.918509675532,0.01
2023-02-01,24690.90974539693,337.2250884393621,25028.13483383629,0.01
2023-02-02,24690.90974539693,280.9547712394579,24971.86451663639,0.01
2023-02-03,24690.90974539693,217.0667102816161,24907.976455678545,0.01
2023-02-06,24906.72621605029,0.0,24906.72621605029,0.0
2023-02-07,24906.72621605029,0.0,24906.72621605029,0.0
2023-02-08,24906.72621605029,0.0,24906.72621605029,0.0
2023-02-09,24906.72621605029,0.0,24906.72621605029,0.0
2023-02-10,24906.72621605029,0.0,24906.72621605029,0.0
2023-02-13,24906.72621605029,0.0,24906.72621605029,0.0
2023-02-14,24906.72621605029,0.0,24906.72621605029,0.0
2023-02-15,24906.72621605029,0.0,24906.72621605029,0.0
2023-02-16,24906.72621605029,-1.4367014836329266,24905.28951456666,-0.01
2023-02-17,24906.72621605029,-9.678403541839081,24897.047812508452,-0.01
2023-02-20,24906.72621605029,-8.515154999447969,24898.211061050843,-0.01
2023-02-21,24906.72621605029,0.7065746478624443,24907.432790698153,-0.01
2023-02-22,24906.72621605029,14.884778626338662,24921.61099467663,-0.01
2023-02-23,24906.72621605029,19.325822426624004,24926.052038476915,-0.01
2023-02-24,24906.72621605029,35.579317784758345,24942.30553383505,-0.01
2023-02-27,24906.72621605029,27.07649416290588,24933.802710213196,-0.01
2023-02-28,24906.72621605029,12.89920424878899,24919.62542029908,-0.01
2023-03-01,24906.72621605029,-1.740512959156624,24904.985703091133,-0.01
2023-03-02,24906.72621605029,-0.3136305330114088,24906.41258551728,-0.01
2023-03-03,24906.72621605029,-28.674004117524795,24878.052211932765,-0.01
2023-03-06,24876.357247991364,0.0,24876.357247991364,0.0
2023-03-07,24876.357247991364,0.0,24876.357247991364,0.0
2023-03-08,24876.357247991364,0.0,24876.357247991364,0.0
2023-03-09,24876.357247991364,0.0,24876.357247991364,0.0
2023-03-10,24876.357247991364,0.0,24876.357247991364,0.0
2023-03-13,24876.357247991364,0.0,24876.357247991364,0.0
2023-03-14,24876.357247991364,-15.166302109378206,24861.190945881986,0.01
2023-03-15,24876.357247991364,6.198077545725541,24882.55532553709,0.01
2023-03-16,24876.357247991364,8.10589056457025,24884.463138555933,0.01
2023-03-17,24876.357247991364,108.41874639831205,24984.775994389674,0.01
2023-03-20,24876.357247991364,96.30645808100077,24972.663706072366,0.01
2023-03-21,24876.357247991364,39.55923245935195,24915.916480450716,0.01
2023-03-22,24876.357247991364,83.46814649230527,24959.82539448367,0.01
2023-03-23,24876.357247991364,119.37150202886698,24995.72875002023,0.01
2023-03-24,24876.357247991364,95.01352998530776,24971.37077797667,0.01
2023-03-27,24876.357247991364,63.86553621992145,24940.222784211284,0.01
2023-03-28,24876.357247991364,89.61667418622964,24965.973922177593,0.01
2023-03-29,24876.357247991364,75.18976060421252,24951.547008595575,0.01
2023-03-30,24876.357247991364,99.08687535121878,24975.444123342582,0.01
2023-03-31,24876.357247991364,82.40699305110765,24958.76424104247,0.01
2023-04-03,24876.357247991364,105.40450481360999,24981.761752804974,0.01
2023-04-04,24876.357247991364,157.11594837440535,25033.47319636577,0.01
2023-04-05,24876.357247991364,158.10709687190524,25034.46434486327,0.01
2023-04-06,24876.357247991364,138.54368087894318,25014.900928870306,0.01
2023-04-10,24876.357247991364,115.91639217819369,24992.27364016956,0.01
2023-04-11,24876.357247991364,134.9026409041216,25011.259888895485,0.01
2023-04-12,24876.357247991364,151.64564618178832,25028.00289417315,0.01
2023-04-13,24876.357247991364,188.27807444712673,25064.63532243849,0.01
2023-04-14,24876.357247991364,133.58506511274197,25009.942313104104,0.01
2023-04-17,24876.357247991364,120.9736719361171,24997.33091992748,0.01
2023-04-18,24876.357247991364,136.19926837656365,25012.556516367928,0.01
2023-04-19,24876.357247991364,119.91549308931195,24996.272741080676,0.01
2023-04-20,24876.357247991364,135.14953555349638,25011.50678354486,0.01
2023-04-21,24876.357247991364,101.94415554134234,24978.301403532707,0.01
2023-04-24,24876.357247991364,112.07497933307386,24988.432227324436,0.01
2023-04-25,24876.357247991364,124.07300844969589,25000.43025644106,0.01
2023-04-26,24876.357247991364,113.6724757295502,24990.029723720912,0.01
