time,cash,unrealised,equity,exposure
2021-08-31 01:45:00,17523.16125133254,0.0,17523.16125133254,0.0
2021-08-31 02:00:00,17523.16125133254,0.0,17523.16125133254,0.0
2021-08-31 02:15:00,17523.16125133254,0.0,17523.16125133254,0.0
2021-08-31 02:30:00,17523.16125133254,0.0,17523.16125133254,0.0
2021-08-31 02:45:00,17523.16125133254,0.0,17523.16125133254,0.0
2021-08-31 03:00:00,17523.16125133254,0.0,17523.16125133254,0.0
2021-08-31 03:15:00,17523.16125133254,0.0,17523.16125133254,0.0
2021-08-31 03:30:00,17523.16125133254,7.975195752622586,17531.136447085166,0.32
2021-08-31 03:45:00,17523.16125133254,46.12263340676962,17569.28388473931,0.32
2021-08-31 04:00:00,17523.16125133254,44.813345018858904,17567.9745963514,0.32
2021-08-31 04:15:00,17523.16125133254,93.49088373340471,17616.652135065946,0.32
2021-08-31 04:30:00,17523.16125133254,99.19185673600333,17622.353108068546,0.32
2021-08-31 04:45:00,17523.16125133254,53.58407271517445,17576.745324047715,0.32
2021-08-31 05:00:00,17523.16125133254,53.17978944950576,17576.34104078205,0.32
2021-08-31 05:15:00,17523.16125133254,62.83380807188947,17585.99505940443,0.32
2021-08-31 05:30:00,17523.16125133254,95.30641616535833,17618.467667497902,0.32
2021-08-31 05:45:00,17523.16125133254,50.108056251477755,17573.269307584018,0.32
2021-08-31 06:00:00,17523.16125133254,70.58928694045343,17593.750538272994,0.32
2021-08-31 06:15:00,17523.16125133254,156.42361245947077,17679.584863792013,0.32
2021-08-31 06:30:00,17523.16125133254,159.0511938529176,17682.212445185458,0.32
2021-08-31 06:45:00,17523.16125133254,186.64079848402463,17709.802049816568,0.32
2021-08-31 07:00:00,17523.16125133254,147.1545787137466,17670.31583004629,0.32
2021-08-31 07:15:00,17523.16125133254,140.58885997272913,17663.75011130527,0.32
2021-08-31 07:30:00,17523.16125133254,155.471155785712,17678.632407118253,0.32
2021-08-31 07:45:00,17523.16125133254,141.02657455546364,17664.187825888006,0.32
