time,cash,unrealised,equity,exposure
2025-08-11 17:00:00,35317.114239398805,84.74643297030264,35401.860672369105,0.46
2025-08-11 18:00:00,35317.114239398805,60.3419184510449,35377.45615784985,0.46
2025-08-11 19:00:00,35317.114239398805,58.435274143541804,35375.54951354235,0.46
2025-08-11 20:00:00,35317.114239398805,59.851256972865016,35376.96549637167,0.46
2025-08-11 21:00:00,35317.114239398805,126.98637653760576,35444.10061593641,0.46
2025-08-11 22:00:00,35317.114239398805,171.78558497133153,35488.899824370135,0.46
2025-08-11 23:00:00,35317.114239398805,129.8807337127497,35446.994973111556,0.46
2025-08-12 00:00:00,35317.114239398805,112.28966482295044,35429.403904221756,0.46
2025-08-12 01:00:00,35317.114239398805,155.56381961233902,35472.678059011145,0.46
2025-08-12 02:00:00,35317.114239398805,132.73178961953172,35449.846029018336,0.46
2025-08-12 03:00:00,35317.114239398805,254.63410704918732,35571.748346447996,0.46
2025-08-12 04:00:00,35317.114239398805,208.2199683070162,35525.33420770582,0.46
2025-08-12 05:00:00,35317.114239398805,201.36781754027547,35518.48205693908,0.46
2025-08-12 06:00:00,35317.114239398805,259.33254602085395,35576.446785419655,0.46
2025-08-12 07:00:00,35317.114239398805,230.09093209887743,35547.205171497684,0.46
2025-08-12 08:00:00,35317.114239398805,223.56782430327016,35540.68206370207,0.46
2025-08-12 09:00:00,35317.114239398805,190.7013035915465,35507.81554299035,0.46
2025-08-12 10:00:00,35317.114239398805,188.2075226303886,35505.32176202919,0.46
2025-08-12 11:00:00,35317.114239398805,264.1676215752556,35581.28186097406,0.46
2025-08-12 12:00:00,35317.114239398805,287.5725713397872,35604.68681073859,0.46
2025-08-12 13:00:00,35317.114239398805,285.26132575915034,35602.375565157956,0.46
2025-08-12 14:00:00,35317.114239398805,272.53225837938453,35589.64649777819,0.46
