symbol,tf,side,lots,entry_time,entry_price,exit_time,exit_price,stop_price,target_price,exit_reason,bars_held,gross_ccy,spread_ccy,slippage_ccy,swap_ccy,net_ccy,net_acct,r_multiple,mae_r,mfe_r,tag
USDJPY.a,4h,-1,0.14,2008-08-21 12:00:00,108.66192606118025,2008-08-22 12:00:00,109.48207726782317,109.43873187289566,,stop,6,-11482.116893000864,-420.00000000000006,-186.8355289851219,0.0,-11482.116893000864,-120.3171857864209,-1.0557995245063814,1.6066743064957836,0.684760661104756,breakout_dn
USDJPY.a,4h,1,0.13,2008-08-25 04:00:00,110.29817721825151,2008-08-25 16:00:00,109.41166259725573,109.42476111137665,,stop,3,-11524.690072945175,-390.0,-170.28068357206263,0.0,-11524.690072945175,-121.13563717555785,-1.014996877224756,1.4634229987181269,0.0,breakout_up
USDJPY.a,4h,-1,0.11,2008-08-29 12:00:00,108.66026164074526,2008-09-02 16:00:00,109.02039629251097,109.62874638127992,,signal,13,-3961.481169422754,-330.0,-228.71843524105358,0.0,-3961.481169422754,-43.67424449837788,-0.37185371817720997,0.33014289835710503,1.074112577314299,breakout_dn
USDJPY.a,4h,-1,0.1,2008-09-04 20:00:00,107.41985786960637,2008-09-08 00:00:00,109.0415124405212,108.4568448116217,,stop_gap,7,-16216.54570914828,-300.0,-215.12440521200986,0.0,-16216.54570914828,-184.50055561228348,-1.5638138776976531,1.562355382455411,1.8320943038242123,breakout_dn
USDJPY.a,4h,-1,0.07,2008-09-11 16:00:00,106.26654036960392,2008-09-12 08:00:00,107.65300107554872,107.60411404265581,,stop,4,-9705.224941613595,-210.00000000000003,-132.20923025037703,0.0,-9705.224941613595,-112.34908908316407,-1.0365490394120596,1.0716864867154678,0.1544142007016769,breakout_dn
USDJPY.a,4h,-1,0.05,2008-09-15 12:00:00,104.61239038681317,2008-09-15 16:00:00,106.37287612859593,106.31641988165715,,stop,1,-8802.428708913794,-150.0,-132.28123469389988,0.0,-8802.428708913794,-103.22692028973471,-1.0331310268452534,1.0373116301890435,0.030744999996593015,breakout_dn
USDJPY.a,4h,-1,0.05,2008-09-16 04:00:00,104.32268134729726,2008-09-16 20:00:00,106.23235667950266,106.17200875260333,,stop,4,-9548.37666102698,-150.0,-151.73963449665,0.0,-9548.37666102698,-114.27979949673606,-1.032632365002636,1.11246859090494,0.423224868161038,breakout_dn
USDJPY.a,4h,1,0.04,2008-09-19 08:00:00,107.04075297764744,2008-09-23 00:00:00,105.48174891001204,104.93429471489057,,signal,10,-6236.016270541598,-120.0,-146.00871990363692,0.0,-6236.016270541598,-70.12924136059817,-0.7401067921445632,0.897598120540434,0.46487843583994937,breakout_up
USDJPY.a,4h,-1,0.06,2008-09-30 00:00:00,104.14496487733891,2008-09-30 16:00:00,105.69773536047747,105.64455167119473,,stop,4,-9316.622898831354,-180.0,-139.10213569636454,0.0,-9316.622898831354,-110.50009095640891,-1.0354655625807316,1.3770694241387296,0.4367635671522739,breakout_dn
USDJPY.a,4h,-1,0.05,2008-10-06 08:00:00,103.16399977961278,2008-10-13 20:00:00,101.31336237997478,104.79310065708559,,signal,33,9253.186998190018,-150.0,-233.6237997477301,0.0,9253.186998190018,134.51783096728937,1.1359869884232463,0.35356940036810514,3.225091737574415,breakout_dn
USDJPY.a,4h,1,0.03,2008-10-14 00:00:00,102.05332220997657,2008-10-16 00:00:00,99.92987014783102,99.67376200252271,,signal,12,-6370.356186436638,-90.0,-120.77911301390093,0.0,-6370.356186436638,-97.50817609225611,-0.8923716472875659,0.9175318208538743,0.41884957854874977,breakout_up
