time,cash,unrealised,equity,exposure
2024-06-26,25061.815104078803,487.7181500303669,25549.53325410917,0.01
2024-06-27,25061.815104078803,531.8433612244452,25593.658465303248,0.01
2024-06-28,25061.815104078803,530.189076326836,25592.004180405638,0.01
2024-07-01,25061.815104078803,535.9410611572458,25597.75616523605,0.01
2024-07-02,25061.815104078803,533.6888398769745,25595.503943955777,0.01
2024-07-03,25061.815104078803,573.175359555416,25634.990463634218,0.01
2024-07-04,25061.815104078803,570.7593746083397,25632.574478687144,0.01
2024-07-05,25061.815104078803,620.1400278691635,25681.955131947965,0.01
2024-07-08,25061.815104078803,571.3839880478965,25633.1990921267,0.01
2024-07-09,25061.815104078803,578.4275960930962,25640.2427001719,0.01
2024-07-10,25061.815104078803,589.397173929476,25651.21227800828,0.01
2024-07-11,25061.815104078803,654.2318927138415,25716.046996792644,0.01
2024-07-12,25061.815104078803,647.5700693169248,25709.385173395727,0.01
2024-07-15,25061.815104078803,661.9185391315102,25723.733643210315,0.01
2024-07-16,25061.815104078803,731.8717299518961,25793.6868340307,0.01
2024-07-17,25061.815104078803,719.8303360570457,25781.64544013585,0.01
2024-07-18,25061.815104078803,700.2933580209935,25762.108462099797,0.01
2024-07-19,25061.815104078803,635.8682151070357,25697.68331918584,0.01
2024-07-22,25061.815104078803,631.9376743065277,25693.75277838533,0.01
2024-07-23,25061.815104078803,655.6447699773969,25717.4598740562,0.01
2024-07-24,25061.815104078803,639.6882920595607,25701.503396138363,0.01
2024-07-25,25061.815104078803,593.521751308811,25655.336855387613,0.01
2024-07-26,25061.815104078803,633.6291255868889,25695.444229665693,0.01
2024-07-29,25061.815104078803,625.2692780819611,25687.084382160763,0.01
2024-07-30,25061.815104078803,667.3203083768817,25729.135412455686,0.01
2024-07-31,25061.815104078803,724.1484780682977,25785.963582147102,0.01
2024-08-01,25061.815104078803,721.9178402794823,25783.732944358286,0.01
2024-08-02,25061.815104078803,719.2431282123769,25781.05823229118,0.01
2024-08-05,25061.815104078803,669.278343915396,25731.0934479942,0.01
2024-08-06,25061.815104078803,640.4560570711002,25702.271161149903,0.01
2024-08-07,25061.815104078803,627.5141551003046,25689.329259179107,0.01
2024-08-08,25061.815104078803,695.4348309226381,25757.24993500144,0.01
2024-08-09,25061.815104078803,693.4068321580381,25755.22193623684,0.01
2024-08-12,25061.815104078803,757.8425325923041,25819.65763667111,0.01
2024-08-13,25061.815104078803,745.5413984840247,25807.356502562827,0.01
2024-08-14,25061.815104078803,714.8049370172325,25776.620041096037,0.01
2024-08-15,25061.815104078803,731.9154980258871,25793.73060210469,0.01
2024-08-16,25061.815104078803,806.3370753508368,25868.15217942964,0.01
2024-08-19,25061.815104078803,795.5251483709429,25857.340252449747,0.01
2024-08-20,25061.815104078803,802.3348843145386,25864.149988393343,0.01
2024-08-21,25061.815104078803,798.4241797690817,25860.239283847885,0.01
2024-08-22,25061.815104078803,757.3881364850567,25819.20324056386,0.01
2024-08-23,25061.815104078803,802.6399157670161,25864.45501984582,0.01
2024-08-26,25061.815104078803,800.9856972473234,25862.800801326128,0.01
2024-08-27,25061.815104078803,813.3513191889473,25875.16642326775,0.01
2024-08-28,25061.815104078803,781.1411578908635,25842.956261969666,0.01
2024-08-29,25061.815104078803,806.5744403480589,25868.389544426864,0.01
2024-08-30,25061.815104078803,778.9877997788604,25840.802903857664,0.01
2024-09-02,25061.815104078803,777.0751129399102,25838.890217018714,0.01
2024-09-03,25061.815104078803,764.3933790120265,25826.20848309083,0.01
2024-09-04,25061.815104078803,776.9089674474894,25838.724071526292,0.01
2024-09-05,25061.815104078803,807.1205764188492,25868.935680497652,0.01
2024-09-06,25061.815104078803,776.1314103459458,25837.946514424748,0.01
2024-09-09,25061.815104078803,798.2713595843977,25860.0864636632,0.01
2024-09-10,25061.815104078803,814.6723171003057,25876.48742117911,0.01
2024-09-11,25061.815104078803,808.1222035650496,25869.937307643853,0.01
2024-09-12,25061.815104078803,876.0284344376455,25937.84353851645,0.01
2024-09-13,25061.815104078803,900.7711994639518,25962.586303542754,0.01
2024-09-16,25061.815104078803,907.8031555650308,25969.618259643834,0.01
2024-09-17,25061.815104078803,882.2721951107886,25944.087299189592,0.01
2024-09-18,25061.815104078803,866.5108091831613,25928.325913261964,0.01
2024-09-19,25061.815104078803,906.2400206212614,25968.055124700066,0.01
2024-09-20,25061.815104078803,951.5022270325944,26013.317331111397,0.01
2024-09-23,25061.815104078803,961.6071722459218,26023.422276324723,0.01
2024-09-24,25061.815104078803,999.3730192409412,26061.188123319746,0.01
2024-09-25,25061.815104078803,991.0648770328826,26052.879981111684,0.01
2024-09-26,25061.815104078803,1023.1518617217107,26084.966965800515,0.01
2024-09-27,25061.815104078803,993.6749969434268,26055.49010102223,0.01
2024-09-30,25061.815104078803,956.9488739025728,26018.763977981376,0.01
2024-10-01,25061.815104078803,997.1234824811378,26058.93858655994,0.01
2024-10-02,25061.815104078803,994.9015913622669,26056.71669544107,0.01
2024-10-03,25061.815104078803,990.8346197842322,26052.649723863036,0.01
2024-10-04,25061.815104078803,992.3557027788191,26054.170806857623,0.01
2024-10-07,25061.815104078803,983.6727332347956,26045.487837313598,0.01
2024-10-08,25061.815104078803,958.705892052504,26020.52099613131,0.01
2024-10-09,25061.815104078803,939.3622926948962,26001.1773967737,0.01
2024-10-10,25061.815104078803,977.1837190659451,26038.99882314475,0.01
2024-10-11,25061.815104078803,1013.6240405153285,26075.439144594133,0.01
2024-10-14,25061.815104078803,1000.8032301835084,26062.61833426231,0.01
2024-10-15,25061.815104078803,1024.001334002981,26085.816438081783,0.01
2024-10-16,25061.815104078803,1044.283654677678,26106.09875875648,0.01
2024-10-17,25061.815104078803,1078.483154762254,26140.298258841056,0.01
2024-10-18,25061.815104078803,1117.425111096702,26179.240215175505,0.01
2024-10-21,25061.815104078803,1112.0378480890151,26173.852952167817,0.01
2024-10-22,25061.815104078803,1163.9973217919528,26225.812425870758,0.01
2024-10-23,25061.815104078803,1109.6300498962748,26171.445153975077,0.01
