symbol,tf,side,lots,entry_time,entry_price,exit_time,exit_price,stop_price,target_price,exit_reason,bars_held,gross_ccy,spread_ccy,slippage_ccy,swap_ccy,net_ccy,net_acct,r_multiple,mae_r,mfe_r,tag
USDJPY.a,15m,1,0.49,2020-05-11 01:30:00,106.88066248101957,2020-05-11 09:30:00,107.11454843672279,106.7417257816386,107.11454843672279,target,32,11460.411829457542,-637.0,-0.0,0.0,11460.411829457542,163.58206833638764,1.6833993951583814,0.7461130247187423,1.8953776802942937,break_up
USDJPY.a,15m,1,0.47,2020-05-11 09:45:00,107.13132232224156,2020-05-11 15:30:00,107.38512701062801,106.982936494686,107.38512701062801,target,23,11928.820354163263,-611.0,-0.0,0.0,11928.820354163263,171.58134096057958,1.7104375301032342,0.2986964656375997,1.9252356000877602,break_up
USDJPY.a,15m,1,0.47,2020-05-11 15:45:00,107.41534576590935,2020-05-11 18:00:00,107.66520222877897,107.26889888561051,107.66520222877897,target,9,11743.253754871943,-611.0,-0.0,0.0,11743.253754871943,168.49638919792233,1.7061234924210005,0.45986480402945995,1.7798551499271336,break_up
USDJPY.a,15m,1,0.71,2020-05-12 01:30:00,107.69704227612515,2020-05-12 02:45:00,107.59593637113815,107.59741590095459,107.85116819809083,stop,5,-7178.51925407659,-923.0000000000001,-105.04661696648004,0.0,-7178.51925407659,-102.89471666569617,-1.014850784382177,1.425749716196792,0.0,break_up
USDJPY.a,15m,1,0.74,2020-05-12 03:30:00,107.68617489723195,2020-05-12 03:30:00,107.59075967133293,107.59252201718085,107.83095596563828,stop,0,-7060.726716527313,-962.0000000000001,-130.41359274615186,0.0,-7060.726716527313,-102.03689120076548,-1.0188178499898841,1.5394603684722679,0.0,break_up
USDJPY.a,15m,-1,0.61,2020-05-12 17:45:00,107.27254459865108,2020-05-12 19:15:00,107.40158443175764,107.38658719814,107.04882560371999,stop,6,-7871.429819500178,-793.0000000000001,-121.83125067530212,0.0,-7871.429819500178,-112.72590264290427,-1.1315055399021403,1.1789927794654709,0.4782826671394296,break_dn
USDJPY.a,15m,-1,0.92,2020-05-12 22:15:00,107.23793091407295,2020-05-13 03:15:00,107.1041521058871,107.31292394705646,107.09115210588709,target,20,12307.650353098383,-1196.0,-0.0,-4333.2,7974.450353098383,114.96818569945447,1.1558248111515528,0.53430411243491,1.9859300010667573,break_dn
USDJPY.a,15m,-1,0.89,2020-05-13 09:00:00,107.12405182177595,2020-05-13 11:30:00,106.98468624754128,107.20165687622936,106.97168624754127,target,10,12403.536106885966,-1157.0,-0.0,0.0,12403.536106885966,178.80446898798934,1.7958311506415305,0.8240207892958805,2.075274902005696,break_dn
USDJPY.a,15m,-1,0.84,2020-05-13 14:00:00,106.97203408076969,2020-05-13 16:00:00,106.82366766190513,107.05566616904744,106.81066766190513,target,8,12462.779184622605,-1092.0,-0.0,0.0,12462.779184622605,179.72534741545175,1.774036998476124,0.3104779488954046,2.72663382519349,break_dn
USDJPY.a,15m,-1,0.82,2020-05-14 03:00:00,106.93317243030987,2020-05-14 13:45:00,107.03370531418211,107.0191842484454,106.76063150310922,stop,43,-8243.696477524309,-1066.0,-124.7273904100038,0.0,-8243.696477524309,-119.8876400045651,-1.1688264014351433,1.6373048813853046,1.8389615954940428,break_dn
USDJPY.a,15m,1,0.58,2020-05-14 18:15:00,107.11642062598149,2020-05-14 20:45:00,107.31075694073084,106.99762152963459,107.31075694073084,target,10,11271.506255462298,-754.0,-0.0,0.0,11271.506255462298,163.53124126284047,1.6358400082595688,0.4580895617469961,1.7809847088456,break_up
USDJPY.a,15m,1,0.7,2020-05-14 22:45:00,107.35630149165361,2020-05-14 23:45:00,107.25397574380743,107.25579599330446,107.51740801339109,stop,4,-7162.8023492326065,-910.0000000000001,-127.41746479249097,0.0,-7162.8023492326065,-103.37829143939126,-1.0181109444451109,1.3462098479784363,0.07659788243275671,break_up
USDJPY.a,15m,1,0.52,2020-05-15 03:00:00,107.37006939838075,2020-05-15 06:30:00,107.23325341845558,107.23500354872894,107.5979929025421,stop,14,-7114.430956109061,-676.0000000000001,-91.00677421524011,0.0,-7114.430956109061,-102.77814471512055,-1.0129576075512545,1.3554084829932411,0.47332913378220015,break_up
USDJPY.a,15m,1,0.85,2020-05-15 10:00:00,107.22401262789926,2020-05-15 10:15:00,107.14024898579575,107.14178157465543,107.34643685068913,stop,1,-7119.909578797988,-1105.0,-130.2700530726585,0.0,-7119.909578797988,-102.7627757209178,-1.0186375924814008,1.3986520099435804,0.012007289968794676,break_up
USDJPY.a,15m,-1,0.68,2020-05-15 10:30:00,107.12099268308687,2020-05-15 14:00:00,106.93684868595055,107.22257565702473,106.92384868595055,target,14,12521.791805269573,-884.0000000000001,-0.0,0.0,12521.791805269573,182.1882847760566,1.8127446952768913,0.2166437549524142,2.1853335700001346,break_dn
USDJPY.a,15m,-1,0.61,2020-05-18 05:00:00,107.10683511769113,2020-05-18 10:00:00,107.235216156801,107.22098490947,106.88203018106,stop,20,-7831.243385701967,-793.0000000000001,-75.10608719048106,0.0,-7831.243385701967,-113.3654003510506,-1.1246716889205162,1.0877363889492753,0.33145148231566096,break_dn
USDJPY.a,15m,1,0.74,2020-05-18 11:45:00,107.31291478149271,2020-05-18 16:45:00,107.46024648414331,107.21837675792835,107.46024648414331,target,20,10902.545996144681,-962.0000000000001,-0.0,0.0,10902.545996144681,156.35318642785037,1.5584385741924462,0.8347411815627221,1.9577859947675469,break_up
USDJPY.a,15m,1,0.54,2020-05-19 10:00:00,107.52509699154213,2020-05-19 11:00:00,107.3909179680892,107.39254542886471,107.74790914227057,stop,4,-7245.667266458214,-702.0000000000001,-87.88288187771688,0.0,-7245.667266458214,-102.82415754456456,-1.0122779448437735,1.2228976276696948,0.0,break_up
USDJPY.a,15m,1,0.57,2020-05-19 12:45:00,107.57229530943563,2020-05-19 15:00:00,107.77968667899124,107.44715666050439,107.77968667899124,target,9,11821.308064669693,-741.0,-0.0,0.0,11821.308064669693,167.33292502487876,1.6572927015502825,0.3779432640479655,1.7636812643362012,break_up
USDJPY.a,15m,1,0.58,2020-05-20 01:30:00,107.78311662908352,2020-05-20 10:15:00,107.65842034356251,107.6597968955031,107.9874062089938,stop,35,-7232.384560218661,-754.0,-79.84001255447649,0.0,-7232.384560218661,-102.8836175629308,-1.0111624628161997,1.2740591024798378,1.628963711517237,break_up
USDJPY.a,15m,-1,0.9,2020-05-20 12:15:00,107.61503862991525,2020-05-20 13:00:00,107.70900253557924,107.69453447613526,107.45893104772948,stop,3,-8456.751509759784,-1170.0,-132.1253499583776,0.0,-8456.751509759784,-119.54785283032925,-1.1819976782679054,1.5216061698366488,0.21433358754484047,break_dn
USDJPY.a,15m,-1,0.74,2020-05-20 18:30:00,107.36959361042935,2020-05-20 18:45:00,107.48123848469886,107.4661081563683,107.18378368726339,stop,1,-8261.72069594415,-962.0000000000001,-157.6442964604998,0.0,-8261.72069594415,-116.49086267268217,-1.1567673368128975,1.061046172619551,0.18228972905774551,break_dn
USDJPY.a,15m,1,0.55,2020-05-21 10:15:00,107.85503158377894,2020-05-21 11:15:00,107.72397277585905,107.7255504202381,108.07489915952381,stop,4,-7208.234435593682,-715.0000000000001,-86.77044084748528,0.0,-7208.234435593682,-101.7862785454589,-1.0121843543562412,1.0583128853001698,0.0,break_up
USDJPY.a,15m,1,0.65,2020-05-21 18:00:00,107.84033366550385,2020-05-21 18:15:00,107.7300294956309,107.73207352972555,108.01685294054889,stop,1,-7169.771041741556,-845.0000000000001,-132.8622161525445,0.0,-7169.771041741556,-101.48655138778648,-1.0188807641885662,1.6103218811850424,0.0,break_up
USDJPY.a,15m,-1,0.81,2020-05-21 22:45:00,107.55304826434241,2020-05-22 00:00:00,107.65425888715288,107.63993961233197,107.38212077533606,stop,5,-8198.060447648062,-1053.0,-106.86126049240319,-1271.6999999999998,-9469.760447648063,-134.06180538369722,-1.3454805974987465,1.1733243644676583,0.058098584717691935,break_dn
USDJPY.a,15m,-1,0.7,2020-05-22 04:30:00,107.58989871306412,2020-05-22 09:45:00,107.40690414194871,107.68954792902564,107.39390414194871,target,21,12809.619978078075,-910.0000000000001,-0.0,0.0,12809.619978078075,182.81852340659353,1.8363874652668124,0.5128117310589004,2.176622374508873,break_dn
USDJPY.a,15m,-1,0.89,2020-05-22 10:00:00,107.38196657634006,2020-05-22 10:45:00,107.47474255286328,107.46022281245827,107.22855437508345,stop,3,-8257.061910566037,-1157.0,-135.25689604531678,0.0,-8257.061910566037,-117.96308352859795,-1.1855410012701644,1.022709852018047,0.7535064202551077,break_dn
USDJPY.a,15m,1,1.04,2020-05-22 22:30:00,107.61371414053838,2020-05-25 00:45:00,107.54557521362284,107.54667215282876,107.70665569434246,stop,9,-7086.448399215897,-1352.0000000000002,-114.0816774164805,313.03999999999996,-6773.408399215897,-96.38925121887264,-0.971464736362474,1.0696899508558346,0.2429202954446784,break_up
USDJPY.a,15m,1,0.91,2020-05-25 02:00:00,107.70879870533679,2020-05-25 04:15:00,107.63158821744295,107.6329898022531,107.81902039549377,stop,9,-7026.154398339117,-1183.0,-127.54421772349465,0.0,-7026.154398339117,-99.85641080691032,-1.018488393224823,1.065820794789745,0.9656028736150215,break_up
USDJPY.a,15m,1,0.95,2020-05-25 11:00:00,107.76474768888934,2020-05-25 13:15:00,107.69124983989526,107.69216355784953,107.86867288430096,stop,9,-6982.295654437607,-1235.0,-86.80320565421418,0.0,-6982.295654437607,-99.15542960732834,-1.0125883983340758,1.1675787486226992,0.0,break_up
USDJPY.a,15m,1,1.95,2020-05-25 22:00:00,107.72833384169732,2020-05-26 00:00:00,107.67027465623242,107.69296741496404,107.76206517007189,stop_gap,8,-11321.541165655233,-2535.0,-141.44203467923816,586.9499999999999,-10734.591165655233,-152.35114612596192,-1.556537952789649,2.9218061094109533,0.3298653378430628,break_up
USDJPY.a,15m,1,1.28,2020-05-26 01:00:00,107.74654232166019,2020-05-26 02:45:00,107.6926773774651,107.69347638613034,107.81204722773933,stop,7,-6894.712856970727,-1664.0000000000002,-102.27310915106202,0.0,-6894.712856970727,-97.75000783614458,-1.0150569034025698,1.1597330951712517,0.06515815287698301,break_up
USDJPY.a,15m,1,1.2,2020-05-26 03:30:00,107.76562047425597,2020-05-26 04:00:00,107.83826693537667,107.70886653231166,107.83826693537667,target,2,8717.575334483741,-1560.0000000000002,-0.0,0.0,8717.575334483741,123.00678431242504,1.2800249398003942,0.9624084668791466,1.8743988893039536,break_up
USDJPY.a,15m,1,0.46,2020-05-26 04:15:00,107.85883226018235,2020-05-26 12:15:00,107.70777747367167,107.70906038922003,108.11687922155994,stop,32,-6948.520179491482,-598.0,-59.01411522426661,0.0,-6948.520179491482,-97.47125278269827,-1.0085657977036384,1.0204336715590243,0.4217597030188203,break_up
USDJPY.a,15m,-1,0.76,2020-05-26 13:00:00,107.67016311091844,2020-05-26 14:45:00,107.50604547191246,107.75997726404378,107.49304547191245,target,7,12472.940564454462,-988.0000000000001,-0.0,0.0,12472.940564454462,174.91785030127045,1.8273026387827214,0.2542682671592836,2.3177094441665465,break_dn
USDJPY.a,15m,-1,1.03,2020-05-26 22:00:00,107.5290929637294,2020-05-27 03:00:00,107.41044359006298,107.59627820496851,107.39744359006298,target,20,12220.885487640715,-1339.0000000000002,-0.0,-4851.299999999999,7369.585487640716,103.21893712481186,1.064956712915065,0.906553807760171,2.4423959891040066,break_dn
USDJPY.a,15m,-1,0.42,2020-05-27 03:15:00,107.36796054334921,2020-05-27 03:45:00,107.54910775322342,107.53444253760621,107.03811492478758,stop,2,-7608.1828147168835,-546.0,-69.93905592282971,0.0,-7608.1828147168835,-106.56074821349867,-1.088088899239008,1.0574083848312905,0.0,break_dn
USDJPY.a,15m,1,0.76,2020-05-27 12:15:00,107.70508305937751,2020-05-27 15:00:00,107.84034675750823,107.61332662124588,107.84034675750823,target,11,10280.041057934284,-988.0000000000001,-0.0,0.0,10280.041057934284,144.02414766259707,1.4741602974676984,0.6548102847161483,1.9172163196886967,break_up
USDJPY.a,15m,1,0.82,2020-05-27 22:30:00,107.734008254008,2020-05-28 03:00:00,107.86213431441396,107.64893284279302,107.86213431441396,target,18,10506.336953288808,-1066.0,-0.0,246.81999999999994,10753.156953288808,150.4331401044305,1.5414096568346611,0.5172852341177155,1.9746216161974157,break_up
USDJPY.a,15m,1,0.54,2020-05-28 03:15:00,107.89893022629201,2020-05-28 04:15:00,107.76838178688092,107.76992544498403,108.11514911003196,stop,4,-7049.615728198661,-702.0000000000001,-83.35753756717097,0.0,-7049.615728198661,-98.65893684967797,-1.0119658983756366,1.0071737262343055,0.008292512084824106,break_up
USDJPY.a,15m,-1,1.06,2020-05-28 16:30:00,107.72108427697363,2020-05-28 17:45:00,107.60438526012659,107.7873073699367,107.59138526012659,target,5,12370.095785785852,-1378.0000000000002,-0.0,0.0,12370.095785785852,172.52949070034404,1.7622103049779494,0.9953585686965175,2.266343510372181,break_dn
USDJPY.a,15m,-1,0.59,2020-05-28 18:00:00,107.62181714083243,2020-05-29 05:00:00,107.39855839677067,107.74172080161468,107.38555839677066,target,44,13172.265899644215,-767.0000000000001,-0.0,-926.2999999999998,12245.965899644216,171.68113959308423,1.7310459306051986,0.7938277993065385,1.975061806182164,break_dn
USDJPY.a,15m,1,0.67,2020-06-01 03:30:00,107.85133971749447,2020-06-01 03:45:00,107.74187081289713,107.74394256226441,108.0231148754712,stop,1,-7334.416608021471,-871.0000000000001,-138.8072076074844,0.0,-7334.416608021471,-101.73317946861172,-1.019290542313126,1.1484449213786183,0.0,break_up
USDJPY.a,15m,-1,0.43,2020-06-01 08:00:00,107.52887306096596,2020-06-01 13:00:00,107.71086861324947,107.6958635188366,107.1982729623268,stop,20,-7825.808748190936,-559.0,-86.21905975315732,0.0,-7825.808748190936,-108.0210285916943,-1.0898559989846521,1.0008172991746662,0.9034831264600687,break_dn
USDJPY.a,15m,-1,0.98,2020-06-02 01:15:00,107.57509039632698,2020-06-02 04:45:00,107.66280261617389,107.64838307668043,107.43123384663912,stop,14,-8595.797544996856,-1274.0,-139.11487035864033,0.0,-8595.797544996856,-117.65851920080672,-1.1967391480830425,1.2540079477212673,0.8471568515103385,break_dn
USDJPY.a,15m,1,1.0,2020-06-02 06:15:00,107.72983772870137,2020-06-02 10:30:00,107.83206309091743,107.65796845454128,107.83206309091743,target,17,10222.53622160605,-1300.0000000000002,-0.0,0.0,10222.53622160605,139.43855041353393,1.4223792213115605,0.6377931214285738,1.491072124367409,break_up
USDJPY.a,15m,1,0.7,2020-06-02 14:15:00,107.85002805160893,2020-06-02 15:00:00,108.0137552971279,107.74562235143604,108.0137552971279,target,3,11460.907186327915,-910.0000000000001,-0.0,0.0,11460.907186327915,154.31909311916283,1.5681830134546941,0.4121235865252202,2.9401838011022106,break_up
USDJPY.a,15m,1,0.38,2020-06-02 17:30:00,108.6122051098056,2020-06-03 17:45:00,108.78028983669397,108.41731790873078,108.95636418253842,signal,97,6387.219621757935,-494.00000000000006,-129.97241125852975,343.13999999999993,6730.359621757935,89.23036686120777,0.9088063552227295,0.9708442050689606,1.2150356149016364,break_up
USDJPY.a,15m,1,0.57,2020-06-03 18:30:00,108.97278554984817,2020-06-04 00:00:00,108.83830082970486,108.83990184960264,109.19419630079472,stop,22,-7665.629048168412,-741.0,-91.25813417342171,171.56999999999996,-7494.059048168412,-99.40378547710128,-0.9893968929250172,1.0143121360944354,0.07686759273682253,break_up
USDJPY.a,15m,1,0.86,2020-06-04 01:45:00,108.9708867990069,2020-06-04 03:00:00,108.88217890828143,108.88372791672194,109.1035441665561,stop,5,-7628.878602390699,-1118.0,-133.21472588387175,0.0,-7628.878602390699,-101.4535983223594,-1.017772238467232,1.1345579063714166,0.7814831857342898,break_up
USDJPY.a,15m,1,0.43,2020-06-04 07:15:00,109.01510386162607,2020-06-04 14:15:00,108.83990506921873,108.84162112611796,109.3197577477641,stop,28,-7533.548073515761,-559.0,-73.79044666646298,0.0,-7533.548073515761,-99.9269109182671,-1.0098918021680978,1.0554586950095282,0.8640406662651441,break_up
USDJPY.a,15m,1,0.6,2020-06-04 23:00:00,109.18848411644947,2020-06-05 03:45:00,109.06142948724477,109.06345622964476,109.3950875407105,stop,19,-7623.2777522824335,-780.0000000000001,-121.60454399965228,180.59999999999997,-7442.677752282433,-98.42050030917049,-0.9921356936829249,1.1556151202903169,0.3960387143699108,break_up
USDJPY.a,15m,1,0.68,2020-06-05 09:30:00,109.37229951274878,2020-06-05 11:45:00,109.26019208959941,109.26235533359454,109.54928933281093,stop,9,-7623.304774157021,-884.0000000000001,-147.10059166864738,0.0,-7623.304774157021,-100.05162175313517,-1.0196758392465033,1.8218291708539238,0.49752963432912184,break_up
USDJPY.a,15m,1,0.34,2020-06-05 15:45:00,109.62075995969462,2020-06-08 04:15:00,109.40445007409181,109.4064096546973,110.00518069060539,stop,50,-7354.536110495588,-442.00000000000006,-66.62574058637287,102.33999999999999,-7252.196110495588,-95.02293336324976,-0.9950995199445765,1.127873177962757,1.0694644932193194,break_up
USDJPY.a,15m,-1,0.94,2020-06-08 13:00:00,109.42391747760634,2020-06-08 13:15:00,109.28213713730848,109.50293143134576,109.26913713730848,target,1,13327.351987998496,-1222.0,-0.0,0.0,13327.351987998496,174.651717118084,1.7943709128318541,0.3047882209903987,1.960634423094878,break_dn
USDJPY.a,15m,-1,0.76,2020-06-08 15:45:00,109.25168155784343,2020-06-08 16:30:00,109.07185269083097,109.35007365458452,109.05885269083096,target,3,13666.993892947004,-988.0000000000001,-0.0,0.0,13666.993892947004,179.62109107166276,1.8276759309810944,0.20650481928487385,2.4563106778725836,break_dn
USDJPY.a,15m,-1,0.46,2020-06-09 03:45:00,108.16614942085556,2020-06-09 10:30:00,107.85787690185273,108.32956154907365,107.84487690185273,target,27,14180.535874130044,-598.0,-0.0,0.0,14180.535874130044,189.5491594736711,1.8864727016553937,0.2683434799032255,2.326323174423291,break_dn
USDJPY.a,15m,-1,0.35,2020-06-09 17:00:00,107.70362224190792,2020-06-10 11:15:00,107.30106561206183,107.91496719396909,107.28806561206183,target,73,14089.482044613105,-455.00000000000006,-0.0,-1648.4999999999995,12440.982044613105,165.67438731084314,1.6818789679121902,0.8061595814351963,1.9902166472667078,break_dn
USDJPY.a,15m,-1,0.27,2020-06-10 21:15:00,107.02610269168875,2020-06-10 22:00:00,107.31932133563986,107.3030345500933,106.47793089981342,stop,3,-7916.903386679892,-351.00000000000006,-88.74320975698063,0.0,-7916.903386679892,-105.42870768295471,-1.0588115272846745,1.0937611514120607,0.13036669705228995,break_dn
USDJPY.a,15m,-1,0.58,2020-06-11 02:00:00,106.92635323280493,2020-06-11 03:30:00,107.0710085180744,107.0555498618508,106.67290027629838,stop,6,-8390.006545628978,-754.0,-142.6020609677851,0.0,-8390.006545628978,-112.2995086931244,-1.1196521638199775,1.2976094533823581,0.21171785213694477,break_dn
USDJPY.a,15m,-1,0.52,2020-06-11 17:15:00,106.65401464790435,2020-06-11 20:00:00,106.8109123785318,106.79513964865234,106.37772070269534,stop,11,-8158.681992627351,-676.0000000000001,-144.18195373172355,0.0,-8158.681992627351,-111.25990535372577,-1.1117642501035232,1.2611893792899098,0.5669771300638119,break_dn
USDJPY.a,15m,-1,0.62,2020-06-11 23:45:00,106.85864904455663,2020-06-12 03:30:00,106.6377227471241,106.97613862643794,106.6247227471241,target,15,13697.430440816674,-806.0000000000001,-0.0,-973.3999999999999,12724.030440816674,175.2544311521963,1.7467616630029417,0.24981751550555611,2.1674180848976725,break_dn
USDJPY.a,15m,-1,0.57,2020-06-12 03:45:00,106.6264458560776,2020-06-12 04:00:00,106.76879064659474,106.75328737470281,106.37742525059438,stop,1,-8113.653059477144,-741.0,-142.68649784007317,0.0,-8113.653059477144,-111.34967868237375,-1.1222255304096345,1.265785412084283,0.32675307365298967,break_dn
USDJPY.a,15m,1,0.5,2020-06-12 12:00:00,107.3108940895267,2020-06-15 01:00:00,107.56264730711787,107.16267634644107,107.56264730711787,target,52,12587.660879558627,-650.0000000000001,-0.0,150.49999999999997,12738.160879558627,173.43647447000947,1.718844264441392,0.6402343440885138,1.7009158635458708,break_up
USDJPY.a,15m,1,0.49,2020-06-15 01:15:00,107.5525294069541,2020-06-15 02:00:00,107.40193405268859,107.40433251501264,107.80833496997472,stop,3,-7379.172359009744,-637.0,-117.52465387844158,0.0,-7379.172359009744,-100.73365746153176,-1.0161842957205864,1.2384160325481017,0.10439215588958747,break_up
USDJPY.a,15m,-1,0.59,2020-06-15 07:30:00,107.11366271730303,2020-06-15 09:15:00,107.25257497650365,107.23753887312047,106.86992225375904,stop,7,-8195.823292836763,-767.0000000000001,-120.13009960746555,0.0,-8195.823292836763,-112.55617669242699,-1.1213801258519869,1.092520847162991,0.9094786366236389,break_dn
USDJPY.a,15m,1,0.69,2020-06-15 13:45:00,107.3904401826085,2020-06-15 13:45:00,107.28369143178423,107.28585170569696,107.5562965886061,stop,0,-7365.6638068743805,-897.0000000000001,-149.05889997821345,0.0,-7365.6638068743805,-101.00107858106465,-1.0206549896940256,1.4862075364187999,0.0,break_up
USDJPY.a,15m,1,0.51,2020-06-15 15:45:00,107.43640336367157,2020-06-15 17:15:00,107.2918811258571,107.29415050315477,107.67769899369046,stop,6,-7370.634128538001,-663.0000000000001,-115.73824218064804,0.0,-7370.634128538001,-100.10046571826852,-1.0159531224146956,1.0643256179280145,0.4048891257383346,break_up
USDJPY.a,15m,1,0.57,2020-06-16 01:15:00,107.43930405448397,2020-06-16 03:30:00,107.30969991400134,107.31173996472855,107.6515200705429,stop,9,-7387.436007509734,-741.0,-116.2828914509391,0.0,-7387.436007509734,-99.04829640669665,-1.0159923590652689,1.1704238612153357,0.47580745986117123,break_up
USDJPY.a,15m,1,0.33,2020-06-16 06:00:00,107.63366756520713,2020-06-16 07:00:00,107.411591886407,107.41399124409185,108.03201751181632,stop,4,-7328.497400404558,-429.00000000000006,-79.17880359993109,0.0,-7328.497400404558,-98.09170534350818,-1.0109222408344682,1.0910031813640468,0.0,break_up
USDJPY.a,15m,-1,0.73,2020-06-16 14:00:00,107.30768637140852,2020-06-16 15:30:00,107.42093206643702,107.40587624530514,107.11524750938972,stop,6,-8266.935737080217,-949.0000000000001,-150.07494262654384,0.0,-8266.935737080217,-110.8360177005241,-1.1533337454708756,1.2660534498941391,0.5162077248605607,break_dn
USDJPY.a,15m,1,0.54,2020-06-16 17:30:00,107.56387461899016,2020-06-16 17:30:00,107.42899564183932,107.43180757032454,107.78338485935095,stop,0,-7283.464766145017,-702.0000000000001,-151.84413820134424,0.0,-7283.464766145017,-99.13308322236037,-1.021291673537241,1.7178745287522685,0.13724378028413503,break_up
USDJPY.a,15m,-1,0.56,2020-06-16 19:30:00,107.27517754550644,2020-06-17 02:45:00,107.41697405475979,107.40265139580755,107.0256972083849,stop,29,-7940.604518187798,-728.0000000000001,-74.06890132508201,-2637.6,-10578.204518187798,-142.8863828967286,-1.4818451690848569,1.253766589116409,0.25242467714306677,break_dn
USDJPY.a,15m,-1,0.63,2020-06-17 03:15:00,107.24283092053426,2020-06-17 03:45:00,107.36829737766274,107.3534386447823,107.0251227104354,stop,2,-7904.386799094368,-819.0000000000001,-117.10017146732852,0.0,-7904.386799094368,-107.12249254944389,-1.1343372081964176,1.0683619093432084,0.6765433521301205,break_dn
USDJPY.a,15m,-1,0.75,2020-06-17 05:45:00,107.20881626711439,2020-06-17 07:00:00,107.31698204247078,107.30234100153277,107.02531799693445,stop,5,-8112.433151729803,-975.0000000000001,-123.0780703507655,0.0,-8112.433151729803,-110.08155725204051,-1.156547260241556,1.1888163444359978,0.11565140688886287,break_dn
USDJPY.a,15m,-1,0.83,2020-06-17 17:45:00,107.21980017217938,2020-06-17 19:15:00,107.3187362107205,107.30407864089088,107.05484271821825,stop,6,-8211.691198913457,-1079.0,-137.57829585779348,0.0,-8211.691198913457,-110.86251459443321,-1.1739183216510274,1.0109323190515256,0.5434385897084792,break_dn
USDJPY.a,15m,-1,0.94,2020-06-17 21:00:00,107.18798760310138,2020-06-17 22:15:00,107.05754782529834,107.26122608735082,107.04454782529834,target,5,12261.339113485148,-1222.0,-0.0,0.0,12261.339113485148,166.4198222221261,1.7810278180903738,0.6009463105315006,2.088896359191668,break_dn
USDJPY.a,15m,-1,0.96,2020-06-18 02:30:00,106.92895496883243,2020-06-18 03:00:00,106.80053970202664,107.00123014898669,106.78753970202663,target,2,12327.865613355698,-1248.0,-0.0,0.0,12327.865613355698,167.9459051905269,1.7767547107001154,0.014459060016837626,2.849594679568269,break_dn
USDJPY.a,15m,1,0.62,2020-06-18 13:45:00,107.08226494196246,2020-06-18 14:00:00,106.96662316472766,106.96858004817537,107.26683990364926,stop,1,-7169.790188557557,-806.0000000000001,-121.32677375793463,0.0,-7169.790188557557,-97.66412364060076,-1.017213223169025,1.2426008175458843,0.006465749432911252,break_up
USDJPY.a,15m,-1,0.5,2020-06-18 15:45:00,106.82163479294647,2020-06-18 17:30:00,106.97453119791852,106.95903912106364,106.5509217578727,stop,7,-7644.820248602713,-650.0000000000001,-124.60384274365077,0.0,-7644.820248602713,-104.32343759202197,-1.1127480994752408,1.4582161260792035,0.7178434209318327,break_dn
USDJPY.a,15m,-1,0.58,2020-06-18 18:15:00,106.73135411738335,2020-06-18 19:30:00,106.86509351994086,106.84991253305373,106.49917493389256,stop,5,-7756.885348335543,-754.0,-126.49723945302976,0.0,-7756.885348335543,-106.06709847728273,-1.1280464722920893,1.0766496996006987,0.5259358184804868,break_dn
USDJPY.a,15m,1,0.69,2020-06-19 02:30:00,107.01918317231923,2020-06-19 03:00:00,106.91784295040597,106.91974271664537,107.17551456670924,stop,2,-6992.475312015044,-897.0000000000001,-131.08387051928696,0.0,-6992.475312015044,-95.50407940228432,-1.0191045608804834,1.2689319599769642,0.39035247191632666,break_up
USDJPY.a,15m,-1,0.79,2020-06-19 08:30:00,106.80113923015804,2020-06-19 09:00:00,106.90198609078915,106.88759529918232,106.62780940163536,stop,2,-7966.901989857562,-1027.0,-109.8725369385689,0.0,-7966.901989857562,-108.48720393834341,-1.166452069464172,1.421077446945458,0.0941429589604723,break_dn
USDJPY.a,15m,-1,1.0,2020-06-19 23:00:00,106.8039898139587,2020-06-19 23:45:00,106.88648637620732,106.8720816356464,106.66783672870721,stop,3,-8249.656224862178,-1300.0000000000002,-140.4740560916234,0.0,-8249.656224862178,-112.94663432984566,-1.2115487617145315,1.1309755581882952,0.11733881926866442,break_dn
USDJPY.a,15m,-1,0.39,2020-06-22 00:15:00,106.81297720695648,2020-06-22 10:15:00,106.9997896978563,106.98546233099061,106.47107533801875,stop,40,-7285.687145093192,-507.00000000000006,-51.76730776149293,0.0,-7285.687145093192,-98.97457490512427,-1.0830643624829366,1.066890806230349,0.3129383316893535,break_dn
USDJPY.a,15m,1,0.83,2020-06-22 10:30:00,107.00190027472638,2020-06-22 11:00:00,106.9189253131771,106.92028714809105,107.1234257038179,stop,2,-6886.921808590486,-1079.0,-113.03229785841226,0.0,-6886.921808590486,-93.55662529921456,-1.0166864690778923,1.1015418527962018,0.11149830485326569,break_up
USDJPY.a,15m,1,1.07,2020-06-22 23:00:00,106.96075763738094,2020-06-22 23:45:00,106.8963117776357,106.89739694308354,107.04920611383291,stop,3,-6895.70699274006,-1391.0000000000002,-116.1127029178493,0.0,-6895.70699274006,-93.36403563830751,-1.017126792246617,1.5270924419920826,0.0,break_up
USDJPY.a,15m,1,0.94,2020-06-23 04:00:00,106.96589741131103,2020-06-23 04:00:00,106.89304100869967,106.89438712566621,107.06722574866757,stop,0,-6848.501845468263,-1222.0,-126.53499485456501,0.0,-6848.501845468263,-92.54918002327346,-1.0188241027763572,1.8304697027947303,0.0,break_up
